dt_seed,q_c_seed,aa,tau,l1,l2,l3,cdist,ci_prob_mean,mse,sc
69,2,1.2,1,0.3,0.2,4,0.254664465,0.744086787,0.783688772,0.659949749
69,3,1.2,1,0.3,0.2,4,0.568181818,0.69580038,0.238584957,0.626582915
69,4,1.2,1,0.3,0.2,4,0.568181818,0.667143474,0.32006729,0.641959799
69,5,1.2,1,0.3,0.2,4,0.568181818,0.71368934,0.293926563,0.628743719
69,6,1.2,1,0.3,0.2,4,0.568181818,0.885358145,0.896515239,0.63
69,7,1.2,1,0.3,0.2,4,0.568181818,0.701247583,0.251965904,0.608994975
69,8,1.2,1,0.3,0.2,4,0.568181818,0.699600792,0.227240498,0.615075377
69,9,1.2,1,0.3,0.2,4,0.568181818,0.675011195,0.216043831,0.622562814
69,10,1.2,1,0.3,0.2,4,0.554149283,0.682458094,0.261957362,0.646934673
69,1,1.2,1,0.3,0.5,4,0.559834507,0.712208373,0.356669058,0.623366834
69,2,1.2,1,0.3,0.5,4,0.254664465,0.744086787,0.783688772,0.659949749
69,3,1.2,1,0.3,0.5,4,0.568181818,0.69580038,0.238584957,0.626582915
69,4,1.2,1,0.3,0.5,4,0.568181818,0.667143474,0.32006729,0.641959799
69,5,1.2,1,0.3,0.5,4,0.568181818,0.71368934,0.293926563,0.628743719
69,6,1.2,1,0.3,0.5,4,0.568181818,0.885358145,0.896515239,0.63
69,7,1.2,1,0.3,0.5,4,0.568181818,0.701247583,0.251965904,0.608994975
69,8,1.2,1,0.3,0.5,4,0.568181818,0.699600792,0.227240498,0.615075377
69,9,1.2,1,0.3,0.5,4,0.568181818,0.675011195,0.216043831,0.622562814
69,10,1.2,1,0.3,0.5,4,0.554149283,0.682458094,0.261957362,0.646934673
69,1,1.2,1,0.3,1,4,0.559834507,0.712208373,0.356669058,0.623366834
69,2,1.2,1,0.3,1,4,0.254664465,0.744086787,0.783688772,0.659949749
69,3,1.2,1,0.3,1,4,0.568181818,0.69580038,0.238584957,0.626582915
69,4,1.2,1,0.3,1,4,0.568181818,0.667143474,0.32006729,0.641959799
69,5,1.2,1,0.3,1,4,0.568181818,0.71368934,0.293926563,0.628743719
69,6,1.2,1,0.3,1,4,0.568181818,0.885358145,0.896515239,0.63
69,7,1.2,1,0.3,1,4,0.568181818,0.701247583,0.251965904,0.608994975
69,8,1.2,1,0.3,1,4,0.568181818,0.699600792,0.227240498,0.615075377
69,9,1.2,1,0.3,1,4,0.568181818,0.675011195,0.216043831,0.622562814
69,10,1.2,1,0.3,1,4,0.554149283,0.682458094,0.261957362,0.646934673
79,999,999,999,999,999,999,0.568181818,999,999,0.634824121
79,999,999,999,999,999,999,0.568181818,999,999,0.632361809
79,999,999,999,999,999,999,0.568181818,0.360811613,111,0.630753769
79,999,999,999,999,999,999,0.439571167,999,999,0.650201005
79,999,999,999,999,999,999,0.451017133,999,999,0.659547739
79,999,999,999,999,999,999,0.568181818,999,999,0.635477387
79,999,999,999,999,999,999,0.568181818,999,999,0.634723618
79,999,999,999,999,999,999,0.568181818,999,999,0.62798995
79,999,999,999,999,999,999,0.568181818,999,999,0.636934673
79,999,999,999,999,999,999,0.568181818,999,999,0.631105528
79,1,1.2,0.5,0.3,0.1,1,0.568181818,0.687661658,0.202577211,0.627487437
79,2,1.2,0.5,0.3,0.1,1,0.568181818,0.677346098,0.241508144,0.624974874
79,3,1.2,0.5,0.3,0.1,1,0.568181818,0.866551713,0.843029461,0.626733668
79,4,1.2,0.5,0.3,0.1,1,0.346925671,0.673031863,0.24178798,0.642462312
79,5,1.2,0.5,0.3,0.1,1,0.340738982,0.686274648,0.347195573,0.650251256
79,6,1.2,0.5,0.3,0.1,1,0.568181818,0.687984299,0.252738692,0.639849246
79,7,1.2,0.5,0.3,0.1,1,0.568181818,0.692629799,0.245622272,0.625778894
79,8,1.2,0.5,0.3,0.1,1,0.568181818,0.684714655,0.289270415,0.609346734
79,9,1.2,0.5,0.3,0.1,1,0.568181818,0.683644724,0.209819448,0.629095477
79,10,1.2,0.5,0.3,0.1,1,0.568181818,0.707633353,0.313541632,0.598140704
79,1,1.2,0.5,0.3,0.2,1,0.568181818,0.687661658,0.202577211,0.627487437
79,2,1.2,0.5,0.3,0.2,1,0.568181818,0.677346098,0.241508144,0.624974874
79,3,1.2,0.5,0.3,0.2,1,0.568181818,0.866551713,0.843029461,0.626733668
79,4,1.2,0.5,0.3,0.2,1,0.346925671,0.673031863,0.24178798,0.642462312
79,5,1.2,0.5,0.3,0.2,1,0.340738982,0.686274648,0.347195573,0.650251256
79,6,1.2,0.5,0.3,0.2,1,0.568181818,0.687984299,0.252738692,0.639849246
79,7,1.2,0.5,0.3,0.2,1,0.568181818,0.692629799,0.245622272,0.625778894
79,8,1.2,0.5,0.3,0.2,1,0.568181818,0.684714655,0.289270415,0.609346734
79,9,1.2,0.5,0.3,0.2,1,0.568181818,0.683644724,0.209819448,0.629095477
79,10,1.2,0.5,0.3,0.2,1,0.568181818,0.707633353,0.313541632,0.598140704
79,1,1.2,0.5,0.3,0.5,1,0.568181818,0.687661658,0.202577211,0.627487437
79,2,1.2,0.5,0.3,0.5,1,0.568181818,0.677346098,0.241508144,0.624974874
79,3,1.2,0.5,0.3,0.5,1,0.568181818,0.866551713,0.843029461,0.626733668
79,4,1.2,0.5,0.3,0.5,1,0.346925671,0.673031863,0.24178798,0.642462312
79,5,1.2,0.5,0.3,0.5,1,0.340738982,0.686274648,0.347195573,0.650251256
79,6,1.2,0.5,0.3,0.5,1,0.568181818,0.687984299,0.252738692,0.639849246
79,7,1.2,0.5,0.3,0.5,1,0.568181818,0.692629799,0.245622272,0.625778894
79,8,1.2,0.5,0.3,0.5,1,0.568181818,0.684714655,0.289270415,0.609346734
79,9,1.2,0.5,0.3,0.5,1,0.568181818,0.683644724,0.209819448,0.629095477
79,10,1.2,0.5,0.3,0.5,1,0.568181818,0.707633353,0.313541632,0.598140704
79,1,1.2,0.5,0.3,0.1,2,0.568181818,0.687661658,0.202577211,0.627487437
79,2,1.2,0.5,0.3,0.1,2,0.568181818,0.677346098,0.241508144,0.624974874
79,3,1.2,0.5,0.3,0.1,2,0.568181818,0.866551713,0.843029461,0.626733668
79,4,1.2,0.5,0.3,0.1,2,0.346925671,0.673031863,0.24178798,0.642462312
79,5,1.2,0.5,0.3,0.1,2,0.340738982,0.686274648,0.347195573,0.650251256
79,6,1.2,0.5,0.3,0.1,2,0.568181818,0.687984299,0.252738692,0.639849246
79,7,1.2,0.5,0.3,0.1,2,0.568181818,0.692629799,0.245622272,0.625778894
79,8,1.2,0.5,0.3,0.1,2,0.568181818,0.684714655,0.289270415,0.609346734
79,9,1.2,0.5,0.3,0.1,2,0.568181818,0.683644724,0.209819448,0.629095477
79,10,1.2,0.5,0.3,0.1,2,0.568181818,0.707633353,0.313541632,0.598140704
79,1,1.2,0.5,0.3,0.2,2,0.568181818,0.687661658,0.202577211,0.627487437
79,2,1.2,0.5,0.3,0.2,2,0.568181818,0.677346098,0.241508144,0.624974874
79,3,1.2,0.5,0.3,0.2,2,0.568181818,0.866551713,0.843029461,0.626733668
79,4,1.2,0.5,0.3,0.2,2,0.346925671,0.673031863,0.24178798,0.642462312
79,5,1.2,0.5,0.3,0.2,2,0.340738982,0.686274648,0.347195573,0.650251256
79,6,1.2,0.5,0.3,0.2,2,0.568181818,0.687984299,0.252738692,0.639849246
79,7,1.2,0.5,0.3,0.2,2,0.568181818,0.692629799,0.245622272,0.625778894
79,8,1.2,0.5,0.3,0.2,2,0.568181818,0.684714655,0.289270415,0.609346734
79,9,1.2,0.5,0.3,0.2,2,0.568181818,0.683644724,0.209819448,0.629095477
79,10,1.2,0.5,0.3,0.2,2,0.568181818,0.707633353,0.313541632,0.598140704
79,1,1.2,0.5,0.3,0.5,2,0.568181818,0.687661658,0.202577211,0.627487437
79,2,1.2,0.5,0.3,0.5,2,0.568181818,0.677346098,0.241508144,0.624974874
79,3,1.2,0.5,0.3,0.5,2,0.568181818,0.866551713,0.843029461,0.626733668
79,4,1.2,0.5,0.3,0.5,2,0.346925671,0.673031863,0.24178798,0.642462312
79,5,1.2,0.5,0.3,0.5,2,0.340738982,0.686274648,0.347195573,0.650251256
79,6,1.2,0.5,0.3,0.5,2,0.568181818,0.687984299,0.252738692,0.639849246
79,7,1.2,0.5,0.3,0.5,2,0.568181818,0.692629799,0.245622272,0.625778894
79,8,1.2,0.5,0.3,0.5,2,0.568181818,0.684714655,0.289270415,0.609346734
79,9,1.2,0.5,0.3,0.5,2,0.568181818,0.683644724,0.209819448,0.629095477
79,10,1.2,0.5,0.3,0.5,2,0.568181818,0.707633353,0.313541632,0.598140704
79,1,1.2,0.5,0.3,1,2,0.568181818,0.687661658,0.202577211,0.627487437
79,2,1.2,0.5,0.3,1,2,0.568181818,0.677346098,0.241508144,0.624974874
79,3,1.2,0.5,0.3,1,2,0.568181818,0.866551713,0.843029461,0.626733668
79,4,1.2,0.5,0.3,1,2,0.346925671,0.673031863,0.24178798,0.642462312
79,5,1.2,0.5,0.3,1,2,0.340738982,0.686274648,0.347195573,0.650251256
79,6,1.2,0.5,0.3,1,2,0.568181818,0.687984299,0.252738692,0.639849246
79,7,1.2,0.5,0.3,1,2,0.568181818,0.692629799,0.245622272,0.625778894
79,8,1.2,0.5,0.3,1,2,0.568181818,0.684714655,0.289270415,0.609346734
79,9,1.2,0.5,0.3,1,2,0.568181818,0.683644724,0.209819448,0.629095477
79,10,1.2,0.5,0.3,1,2,0.568181818,0.707633353,0.313541632,0.598140704
79,1,1.2,0.5,0.3,0.1,4,0.568181818,0.687661658,0.202577211,0.627487437
79,2,1.2,0.5,0.3,0.1,4,0.568181818,0.677346098,0.241508144,0.624974874
79,3,1.2,0.5,0.3,0.1,4,0.568181818,0.866551713,0.843029461,0.626733668
79,4,1.2,0.5,0.3,0.1,4,0.23261857,0.700702902,0.460771831,0.711055276
79,5,1.2,0.5,0.3,0.1,4,0.271088197,0.801942699,1.255974973,0.653718593
79,6,1.2,0.5,0.3,0.1,4,0.568181818,0.687984299,0.252738692,0.639849246
79,7,1.2,0.5,0.3,0.1,4,0.568181818,0.692629799,0.245622272,0.625778894
79,8,1.2,0.5,0.3,0.1,4,0.568181818,0.795192165,0.711351265,0.585778894
79,9,1.2,0.5,0.3,0.1,4,0.568181818,0.683644724,0.209819448,0.629095477
79,10,1.2,0.5,0.3,0.1,4,0.568181818,0.707633353,0.313541632,0.598140704
79,1,1.2,0.5,0.3,0.2,4,0.568181818,0.687661658,0.202577211,0.627487437
79,2,1.2,0.5,0.3,0.2,4,0.568181818,0.677346098,0.241508144,0.624974874
79,3,1.2,0.5,0.3,0.2,4,0.568181818,0.866551713,0.843029461,0.626733668
79,4,1.2,0.5,0.3,0.2,4,0.23261857,0.700702902,0.460771831,0.711055276
79,5,1.2,0.5,0.3,0.2,4,0.271088197,0.801942699,1.255974973,0.653718593
79,6,1.2,0.5,0.3,0.2,4,0.568181818,0.687984299,0.252738692,0.639849246
79,7,1.2,0.5,0.3,0.2,4,0.568181818,0.692629799,0.245622272,0.625778894
79,8,1.2,0.5,0.3,0.2,4,0.568181818,0.795192165,0.711351265,0.585778894
79,9,1.2,0.5,0.3,0.2,4,0.568181818,0.683644724,0.209819448,0.629095477
79,10,1.2,0.5,0.3,0.2,4,0.568181818,0.707633353,0.313541632,0.598140704
79,1,1.2,0.5,0.3,0.5,4,0.568181818,0.687661658,0.202577211,0.627487437
79,2,1.2,0.5,0.3,0.5,4,0.568181818,0.677346098,0.241508144,0.624974874
79,3,1.2,0.5,0.3,0.5,4,0.568181818,0.866551713,0.843029461,0.626733668
79,4,1.2,0.5,0.3,0.5,4,0.23261857,0.700702902,0.460771831,0.711055276
79,5,1.2,0.5,0.3,0.5,4,0.271088197,0.801942699,1.255974973,0.653718593
79,6,1.2,0.5,0.3,0.5,4,0.568181818,0.687984299,0.252738692,0.639849246
79,7,1.2,0.5,0.3,0.5,4,0.568181818,0.692629799,0.245622272,0.625778894
79,8,1.2,0.5,0.3,0.5,4,0.568181818,0.795192165,0.711351265,0.585778894
79,9,1.2,0.5,0.3,0.5,4,0.568181818,0.683644724,0.209819448,0.629095477
79,10,1.2,0.5,0.3,0.5,4,0.568181818,0.707633353,0.313541632,0.598140704
79,1,1.2,0.5,0.3,1,4,0.568181818,0.687661658,0.202577211,0.627487437
79,2,1.2,0.5,0.3,1,4,0.568181818,0.677346098,0.241508144,0.624974874
79,3,1.2,0.5,0.3,1,4,0.568181818,0.866551713,0.843029461,0.626733668
79,4,1.2,0.5,0.3,1,4,0.23261857,0.700702902,0.460771831,0.711055276
79,5,1.2,0.5,0.3,1,4,0.271088197,0.801942699,1.255974973,0.653718593
79,6,1.2,0.5,0.3,1,4,0.568181818,0.687984299,0.252738692,0.639849246
79,7,1.2,0.5,0.3,1,4,0.568181818,0.692629799,0.245622272,0.625778894
79,8,1.2,0.5,0.3,1,4,0.568181818,0.736568456,1.105603015,0.584221106
79,9,1.2,0.5,0.3,1,4,0.568181818,0.683644724,0.209819448,0.629095477
79,10,1.2,0.5,0.3,1,4,0.568181818,0.707633353,0.313541632,0.598140704
79,1,1.2,1,0.3,0.1,1,0.568181818,0.674159239,0.236209427,0.625376884
79,2,1.2,1,0.3,0.1,1,0.568181818,0.660160447,0.274276543,0.632211055
79,3,1.2,1,0.3,0.1,1,0.568181818,0.859975328,0.908713647,0.627286432
79,4,1.2,1,0.3,0.1,1,0.360318622,0.666819232,0.29017588,0.637386935
79,5,1.2,1,0.3,0.1,1,0.358732958,0.69490032,0.281813066,0.642562814
79,6,1.2,1,0.3,0.1,1,0.568181818,0.683083635,0.263469706,0.630301508
79,7,1.2,1,0.3,0.1,1,0.568181818,0.700681474,0.244882522,0.62919598
79,8,1.2,1,0.3,0.1,1,0.568181818,0.68325627,0.33856443,0.607939698
79,9,1.2,1,0.3,0.1,1,0.568181818,0.670673669,0.229861582,0.630301508
79,10,1.2,1,0.3,0.1,1,0.568181818,0.693216041,0.296543648,0.616582915
79,1,1.2,1,0.3,0.2,1,0.568181818,0.674159239,0.236209427,0.625376884
79,2,1.2,1,0.3,0.2,1,0.568181818,0.660160447,0.274276543,0.632211055
79,3,1.2,1,0.3,0.2,1,0.568181818,0.859975328,0.908713647,0.627286432
79,4,1.2,1,0.3,0.2,1,0.360318622,0.666819232,0.29017588,0.637386935
79,5,1.2,1,0.3,0.2,1,0.358732958,0.69490032,0.281813066,0.642562814
79,6,1.2,1,0.3,0.2,1,0.568181818,0.683083635,0.263469706,0.630301508
79,7,1.2,1,0.3,0.2,1,0.568181818,0.700681474,0.244882522,0.62919598
79,8,1.2,1,0.3,0.2,1,0.568181818,0.68325627,0.33856443,0.607939698
79,9,1.2,1,0.3,0.2,1,0.568181818,0.670673669,0.229861582,0.630301508
79,10,1.2,1,0.3,0.2,1,0.568181818,0.693216041,0.296543648,0.616582915
79,1,1.2,1,0.3,0.5,1,0.568181818,0.674159239,0.236209427,0.625376884
79,2,1.2,1,0.3,0.5,1,0.568181818,0.660160447,0.274276543,0.632211055
79,3,1.2,1,0.3,0.5,1,0.568181818,0.859975328,0.908713647,0.627286432
79,4,1.2,1,0.3,0.5,1,0.360318622,0.666819232,0.29017588,0.637386935
79,5,1.2,1,0.3,0.5,1,0.358732958,0.69490032,0.281813066,0.642562814
79,6,1.2,1,0.3,0.5,1,0.568181818,0.683083635,0.263469706,0.630301508
79,7,1.2,1,0.3,0.5,1,0.568181818,0.700681474,0.244882522,0.62919598
79,8,1.2,1,0.3,0.5,1,0.568181818,0.68325627,0.33856443,0.607939698
79,9,1.2,1,0.3,0.5,1,0.568181818,0.670673669,0.229861582,0.630301508
79,10,1.2,1,0.3,0.5,1,0.568181818,0.693216041,0.296543648,0.616582915
79,1,1.2,1,0.3,0.1,2,0.568181818,0.674159239,0.236209427,0.625376884
79,2,1.2,1,0.3,0.1,2,0.568181818,0.660160447,0.274276543,0.632211055
79,3,1.2,1,0.3,0.1,2,0.568181818,0.859975328,0.908713647,0.627286432
79,4,1.2,1,0.3,0.1,2,0.360318622,0.666819232,0.29017588,0.637386935
79,5,1.2,1,0.3,0.1,2,0.358732958,0.69490032,0.281813066,0.642562814
79,6,1.2,1,0.3,0.1,2,0.568181818,0.683083635,0.263469706,0.630301508
79,7,1.2,1,0.3,0.1,2,0.568181818,0.700681474,0.244882522,0.62919598
79,8,1.2,1,0.3,0.1,2,0.568181818,0.68325627,0.33856443,0.607939698
79,9,1.2,1,0.3,0.1,2,0.568181818,0.670673669,0.229861582,0.630301508
79,10,1.2,1,0.3,0.1,2,0.568181818,0.693216041,0.296543648,0.616582915
79,1,1.2,1,0.3,0.2,2,0.568181818,0.674159239,0.236209427,0.625376884
79,2,1.2,1,0.3,0.2,2,0.568181818,0.660160447,0.274276543,0.632211055
79,3,1.2,1,0.3,0.2,2,0.568181818,0.859975328,0.908713647,0.627286432
79,4,1.2,1,0.3,0.2,2,0.360318622,0.666819232,0.29017588,0.637386935
79,5,1.2,1,0.3,0.2,2,0.358732958,0.69490032,0.281813066,0.642562814
79,6,1.2,1,0.3,0.2,2,0.568181818,0.683083635,0.263469706,0.630301508
79,7,1.2,1,0.3,0.2,2,0.568181818,0.700681474,0.244882522,0.62919598
79,8,1.2,1,0.3,0.2,2,0.568181818,0.68325627,0.33856443,0.607939698
79,9,1.2,1,0.3,0.2,2,0.568181818,0.670673669,0.229861582,0.630301508
79,10,1.2,1,0.3,0.2,2,0.568181818,0.693216041,0.296543648,0.616582915
79,1,1.2,1,0.3,0.5,2,0.568181818,0.674159239,0.236209427,0.625376884
79,2,1.2,1,0.3,0.5,2,0.568181818,0.660160447,0.274276543,0.632211055
79,3,1.2,1,0.3,0.5,2,0.568181818,0.859975328,0.908713647,0.627286432
79,4,1.2,1,0.3,0.5,2,0.360318622,0.666819232,0.29017588,0.637386935
79,5,1.2,1,0.3,0.5,2,0.358732958,0.69490032,0.281813066,0.642562814
79,6,1.2,1,0.3,0.5,2,0.568181818,0.683083635,0.263469706,0.630301508
79,7,1.2,1,0.3,0.5,2,0.568181818,0.700681474,0.244882522,0.62919598
79,8,1.2,1,0.3,0.5,2,0.568181818,0.68325627,0.33856443,0.607939698
79,9,1.2,1,0.3,0.5,2,0.568181818,0.670673669,0.229861582,0.630301508
79,10,1.2,1,0.3,0.5,2,0.568181818,0.693216041,0.296543648,0.616582915
79,1,1.2,1,0.3,1,2,0.568181818,0.674159239,0.236209427,0.625376884
79,2,1.2,1,0.3,1,2,0.568181818,0.660160447,0.274276543,0.632211055
79,3,1.2,1,0.3,1,2,0.568181818,0.859975328,0.908713647,0.627286432
79,4,1.2,1,0.3,1,2,0.360318622,0.666819232,0.29017588,0.637386935
79,5,1.2,1,0.3,1,2,0.358732958,0.69490032,0.281813066,0.642562814
79,6,1.2,1,0.3,1,2,0.568181818,0.683083635,0.263469706,0.630301508
79,7,1.2,1,0.3,1,2,0.568181818,0.700681474,0.244882522,0.62919598
79,8,1.2,1,0.3,1,2,0.568181818,0.68325627,0.33856443,0.607939698
79,9,1.2,1,0.3,1,2,0.568181818,0.670673669,0.229861582,0.630301508
79,10,1.2,1,0.3,1,2,0.568181818,0.693216041,0.296543648,0.616582915
79,1,1.2,1,0.3,0.1,4,0.568181818,0.674159239,0.236209427,0.625376884
79,2,1.2,1,0.3,0.1,4,0.568181818,0.660160447,0.274276543,0.632211055
79,3,1.2,1,0.3,0.1,4,0.568181818,0.859975328,0.908713647,0.627286432
79,4,1.2,1,0.3,0.1,4,0.259815749,0.703215913,0.533422351,0.656834171
79,5,1.2,1,0.3,0.1,4,0.278754995,0.801191174,1.471659663,0.629497487
79,6,1.2,1,0.3,0.1,4,0.568181818,0.683083635,0.263469706,0.630301508
79,7,1.2,1,0.3,0.1,4,0.568181818,0.700681474,0.244882522,0.62919598
79,8,1.2,1,0.3,0.1,4,0.568181818,0.68325627,0.33856443,0.607939698
79,9,1.2,1,0.3,0.1,4,0.568181818,0.670673669,0.229861582,0.630301508
79,10,1.2,1,0.3,0.1,4,0.568181818,0.693216041,0.296543648,0.616582915
79,1,1.2,1,0.3,0.2,4,0.568181818,0.674159239,0.236209427,0.625376884
79,2,1.2,1,0.3,0.2,4,0.568181818,0.660160447,0.274276543,0.632211055
79,3,1.2,1,0.3,0.2,4,0.568181818,0.859975328,0.908713647,0.627286432
79,4,1.2,1,0.3,0.2,4,0.259815749,0.703215913,0.533422351,0.656834171
79,5,1.2,1,0.3,0.2,4,0.278754995,0.801191174,1.471659663,0.629497487
79,6,1.2,1,0.3,0.2,4,0.568181818,0.683083635,0.263469706,0.630301508
79,7,1.2,1,0.3,0.2,4,0.568181818,0.700681474,0.244882522,0.62919598
79,8,1.2,1,0.3,0.2,4,0.568181818,0.68325627,0.33856443,0.607939698
79,9,1.2,1,0.3,0.2,4,0.568181818,0.670673669,0.229861582,0.630301508
79,10,1.2,1,0.3,0.2,4,0.568181818,0.693216041,0.296543648,0.616582915
79,1,1.2,1,0.3,0.5,4,0.568181818,0.674159239,0.236209427,0.625376884
79,2,1.2,1,0.3,0.5,4,0.568181818,0.660160447,0.274276543,0.632211055
79,3,1.2,1,0.3,0.5,4,0.568181818,0.859975328,0.908713647,0.627286432
79,4,1.2,1,0.3,0.5,4,0.259815749,0.703215913,0.533422351,0.656834171
79,5,1.2,1,0.3,0.5,4,0.278754995,0.801191174,1.471659663,0.629497487
79,6,1.2,1,0.3,0.5,4,0.568181818,0.683083635,0.263469706,0.630301508
79,7,1.2,1,0.3,0.5,4,0.568181818,0.700681474,0.244882522,0.62919598
79,8,1.2,1,0.3,0.5,4,0.568181818,0.68325627,0.33856443,0.607939698
79,9,1.2,1,0.3,0.5,4,0.568181818,0.670673669,0.229861582,0.630301508
79,10,1.2,1,0.3,0.5,4,0.568181818,0.693216041,0.296543648,0.616582915
79,1,1.2,1,0.3,1,4,0.568181818,0.674159239,0.236209427,0.625376884
79,2,1.2,1,0.3,1,4,0.568181818,0.660160447,0.274276543,0.632211055
79,3,1.2,1,0.3,1,4,0.568181818,0.859975328,0.908713647,0.627286432
79,4,1.2,1,0.3,1,4,0.259815749,0.703215913,0.533422351,0.656834171
79,5,1.2,1,0.3,1,4,0.278754995,0.801191174,1.471659663,0.629497487
79,6,1.2,1,0.3,1,4,0.568181818,0.683083635,0.263469706,0.630301508
79,7,1.2,1,0.3,1,4,0.568181818,0.700681474,0.244882522,0.62919598
79,8,1.2,1,0.3,1,4,0.568181818,0.68325627,0.33856443,0.607939698
79,9,1.2,1,0.3,1,4,0.568181818,0.670673669,0.229861582,0.630301508
79,10,1.2,1,0.3,1,4,0.568181818,0.693216041,0.296543648,0.616582915
89,999,999,999,999,999,999,0.568181818,999,999,0.634321608
89,999,999,999,999,999,999,0.568181818,999,999,0.638944724
89,999,999,999,999,999,999,0.568181818,999,999,0.638291457
89,999,999,999,999,999,999,0.568181818,999,999,0.634723618
89,999,999,999,999,999,999,0.568181818,999,999,0.640452261
89,999,999,999,999,999,999,0.568181818,999,999,0.628140704
89,999,999,999,999,999,999,0.568181818,999,999,0.631306533
89,999,999,999,999,999,999,0.568181818,999,999,0.653718593
89,999,999,999,999,999,999,0.568181818,999,999,0.631005025
89,999,999,999,999,999,999,0.568181818,999,999,0.640502513
89,1,1.2,0.5,0.3,0.1,1,0.568181818,0.685846581,0.280378916,0.617035176
89,2,1.2,0.5,0.3,0.1,1,0.568181818,0.68207578,0.241804277,0.615226131
89,3,1.2,0.5,0.3,0.1,1,0.568181818,0.685940589,0.196337275,0.621658291
89,4,1.2,0.5,0.3,0.1,1,0.568181818,0.695648695,0.236201897,0.618492462
89,5,1.2,0.5,0.3,0.1,1,0.568181818,0.68873946,0.307731056,0.614070352
89,6,1.2,0.5,0.3,0.1,1,0.568181818,0.711419025,0.239095406,0.616030151
89,7,1.2,0.5,0.3,0.1,1,0.568181818,0.736380436,0.346353676,0.604170854
89,8,1.2,0.5,0.3,0.1,1,0.568181818,0.690143786,0.25930919,0.657035176
89,9,1.2,0.5,0.3,0.1,1,0.568181818,0.696659251,0.242090399,0.613517588
89,10,1.2,0.5,0.3,0.1,1,0.568181818,0.706715769,0.177369002,0.63120603
89,1,1.2,0.5,0.3,0.2,1,0.568181818,0.685846581,0.280378916,0.617035176
89,2,1.2,0.5,0.3,0.2,1,0.568181818,0.68207578,0.241804277,0.615226131
89,3,1.2,0.5,0.3,0.2,1,0.568181818,0.685940589,0.196337275,0.621658291
89,4,1.2,0.5,0.3,0.2,1,0.568181818,0.695648695,0.236201897,0.618492462
89,5,1.2,0.5,0.3,0.2,1,0.568181818,0.68873946,0.307731056,0.614070352
89,6,1.2,0.5,0.3,0.2,1,0.568181818,0.711419025,0.239095406,0.616030151
89,7,1.2,0.5,0.3,0.2,1,0.568181818,0.736380436,0.346353676,0.604170854
89,8,1.2,0.5,0.3,0.2,1,0.568181818,0.690143786,0.25930919,0.657035176
89,9,1.2,0.5,0.3,0.2,1,0.568181818,0.696659251,0.242090399,0.613517588
89,10,1.2,0.5,0.3,0.2,1,0.568181818,0.706715769,0.177369002,0.63120603
89,1,1.2,0.5,0.3,0.5,1,0.568181818,0.685846581,0.280378916,0.617035176
89,2,1.2,0.5,0.3,0.5,1,0.568181818,0.68207578,0.241804277,0.615226131
89,3,1.2,0.5,0.3,0.5,1,0.568181818,0.685940589,0.196337275,0.621658291
89,4,1.2,0.5,0.3,0.5,1,0.568181818,0.695648695,0.236201897,0.618492462
89,5,1.2,0.5,0.3,0.5,1,0.568181818,0.68873946,0.307731056,0.614070352
89,6,1.2,0.5,0.3,0.5,1,0.568181818,0.711419025,0.239095406,0.616030151
89,7,1.2,0.5,0.3,0.5,1,0.568181818,0.736380436,0.346353676,0.604170854
89,8,1.2,0.5,0.3,0.5,1,0.568181818,0.690143786,0.25930919,0.657035176
89,9,1.2,0.5,0.3,0.5,1,0.568181818,0.696659251,0.242090399,0.613517588
89,10,1.2,0.5,0.3,0.5,1,0.568181818,0.706715769,0.177369002,0.63120603
89,1,1.2,0.5,0.3,0.1,2,0.568181818,0.685846581,0.280378916,0.617035176
89,2,1.2,0.5,0.3,0.1,2,0.568181818,0.68207578,0.241804277,0.615226131
89,3,1.2,0.5,0.3,0.1,2,0.568181818,0.685940589,0.196337275,0.621658291
89,4,1.2,0.5,0.3,0.1,2,0.568181818,0.695648695,0.236201897,0.618492462
89,5,1.2,0.5,0.3,0.1,2,0.568181818,0.68873946,0.307731056,0.614070352
89,6,1.2,0.5,0.3,0.1,2,0.568181818,0.711419025,0.239095406,0.616030151
89,7,1.2,0.5,0.3,0.1,2,0.568181818,0.736380436,0.346353676,0.604170854
89,8,1.2,0.5,0.3,0.1,2,0.568181818,0.690143786,0.25930919,0.657035176
89,9,1.2,0.5,0.3,0.1,2,0.568181818,0.696659251,0.242090399,0.613517588
89,10,1.2,0.5,0.3,0.1,2,0.568181818,0.706715769,0.177369002,0.63120603
89,1,1.2,0.5,0.3,0.2,2,0.568181818,0.685846581,0.280378916,0.617035176
89,2,1.2,0.5,0.3,0.2,2,0.568181818,0.68207578,0.241804277,0.615226131
89,3,1.2,0.5,0.3,0.2,2,0.568181818,0.685940589,0.196337275,0.621658291
89,4,1.2,0.5,0.3,0.2,2,0.568181818,0.695648695,0.236201897,0.618492462
89,5,1.2,0.5,0.3,0.2,2,0.568181818,0.68873946,0.307731056,0.614070352
89,6,1.2,0.5,0.3,0.2,2,0.568181818,0.711419025,0.239095406,0.616030151
89,7,1.2,0.5,0.3,0.2,2,0.568181818,0.736380436,0.346353676,0.604170854
89,8,1.2,0.5,0.3,0.2,2,0.568181818,0.690143786,0.25930919,0.657035176
89,9,1.2,0.5,0.3,0.2,2,0.568181818,0.696659251,0.242090399,0.613517588
