dt_seed,q_c_seed,aa,tau,l1,l2,l3,cdist,ci_prob_mean,mse,sc
59,9,1.2,1,0.3,0.2,2,0.5,0.854690852,1.217517873,0.630301508
59,10,1.2,1,0.3,0.2,2,0.5,0.859361363,0.899698369,0.626080402
59,1,1.2,1,0.3,0.5,2,0.5,0.873795123,1.468489676,0.625075377
59,2,1.2,1,0.3,0.5,2,0.5,0.882957939,1.58830754,0.625376884
59,3,1.2,1,0.3,0.5,2,0.5,0.862707909,1.166070611,0.624472362
59,4,1.2,1,0.3,0.5,2,0.5,0.883816825,1.271994946,0.620954774
59,5,1.2,1,0.3,0.5,2,0.5,0.879174156,0.960672997,0.627386935
59,6,1.2,1,0.3,0.5,2,0.5,0.873044456,0.975849065,0.625075377
59,7,1.2,1,0.3,0.5,2,0.5,0.8676915,1.248796212,0.635577889
59,8,1.2,1,0.3,0.5,2,0.5,0.866933367,0.773050538,0.62080402
59,9,1.2,1,0.3,0.5,2,0.5,0.854690852,1.217517873,0.630301508
59,10,1.2,1,0.3,0.5,2,0.5,0.859361363,0.899698369,0.626080402
59,1,1.2,1,0.3,1,2,0.5,0.873795123,1.468489676,0.625075377
59,2,1.2,1,0.3,1,2,0.5,0.882957939,1.58830754,0.625376884
59,3,1.2,1,0.3,1,2,0.5,0.862707909,1.166070611,0.624472362
59,4,1.2,1,0.3,1,2,0.5,0.883816825,1.271994946,0.620954774
59,5,1.2,1,0.3,1,2,0.5,0.879174156,0.960672997,0.627386935
59,6,1.2,1,0.3,1,2,0.5,0.873044456,0.975849065,0.625075377
59,7,1.2,1,0.3,1,2,0.5,0.8676915,1.248796212,0.635577889
59,8,1.2,1,0.3,1,2,0.5,0.866933367,0.773050538,0.62080402
59,9,1.2,1,0.3,1,2,0.5,0.854690852,1.217517873,0.630301508
59,10,1.2,1,0.3,1,2,0.5,0.859361363,0.899698369,0.626080402
59,1,1.2,1,0.3,0.1,4,0.5,0.873795123,1.468489676,0.625075377
59,2,1.2,1,0.3,0.1,4,0.5,0.882957939,1.58830754,0.625376884
59,3,1.2,1,0.3,0.1,4,0.5,0.862707909,1.166070611,0.624472362
59,4,1.2,1,0.3,0.1,4,0.5,0.883816825,1.271994946,0.620954774
59,5,1.2,1,0.3,0.1,4,0.5,0.879174156,0.960672997,0.627386935
59,6,1.2,1,0.3,0.1,4,0.5,0.873044456,0.975849065,0.625075377
59,7,1.2,1,0.3,0.1,4,0.5,0.8676915,1.248796212,0.635577889
59,8,1.2,1,0.3,0.1,4,0.5,0.866933367,0.773050538,0.62080402
59,9,1.2,1,0.3,0.1,4,0.5,0.854690852,1.217517873,0.630301508
59,10,1.2,1,0.3,0.1,4,0.5,0.859361363,0.899698369,0.626080402
59,1,1.2,1,0.3,0.2,4,0.5,0.873795123,1.468489676,0.625075377
59,2,1.2,1,0.3,0.2,4,0.5,0.882957939,1.58830754,0.625376884
59,3,1.2,1,0.3,0.2,4,0.5,0.862707909,1.166070611,0.624472362
59,4,1.2,1,0.3,0.2,4,0.5,0.883816825,1.271994946,0.620954774
59,5,1.2,1,0.3,0.2,4,0.5,0.879174156,0.960672997,0.627386935
59,6,1.2,1,0.3,0.2,4,0.5,0.873044456,0.975849065,0.625075377
59,7,1.2,1,0.3,0.2,4,0.5,0.8676915,1.248796212,0.635577889
59,8,1.2,1,0.3,0.2,4,0.5,0.866933367,0.773050538,0.62080402
59,9,1.2,1,0.3,0.2,4,0.5,0.854690852,1.217517873,0.630301508
59,10,1.2,1,0.3,0.2,4,0.5,0.859361363,0.899698369,0.626080402
59,1,1.2,1,0.3,0.5,4,0.5,0.873795123,1.468489676,0.625075377
59,2,1.2,1,0.3,0.5,4,0.5,0.882957939,1.58830754,0.625376884
59,3,1.2,1,0.3,0.5,4,0.5,0.862707909,1.166070611,0.624472362
59,4,1.2,1,0.3,0.5,4,0.5,0.883816825,1.271994946,0.620954774
59,5,1.2,1,0.3,0.5,4,0.5,0.879174156,0.960672997,0.627386935
59,6,1.2,1,0.3,0.5,4,0.5,0.873044456,0.975849065,0.625075377
59,7,1.2,1,0.3,0.5,4,0.5,0.8676915,1.248796212,0.635577889
59,8,1.2,1,0.3,0.5,4,0.5,0.866933367,0.773050538,0.62080402
59,9,1.2,1,0.3,0.5,4,0.5,0.854690852,1.217517873,0.630301508
59,10,1.2,1,0.3,0.5,4,0.5,0.859361363,0.899698369,0.626080402
59,1,1.2,1,0.3,1,4,0.5,0.873795123,1.468489676,0.625075377
59,2,1.2,1,0.3,1,4,0.5,0.882957939,1.58830754,0.625376884
59,3,1.2,1,0.3,1,4,0.5,0.862707909,1.166070611,0.624472362
59,4,1.2,1,0.3,1,4,0.5,0.883816825,1.271994946,0.620954774
59,5,1.2,1,0.3,1,4,0.5,0.879174156,0.960672997,0.627386935
59,6,1.2,1,0.3,1,4,0.5,0.873044456,0.975849065,0.625075377
59,7,1.2,1,0.3,1,4,0.5,0.8676915,1.248796212,0.635577889
59,8,1.2,1,0.3,1,4,0.5,0.866933367,0.773050538,0.62080402
59,9,1.2,1,0.3,1,4,0.5,0.854690852,1.217517873,0.630301508
59,10,1.2,1,0.3,1,4,0.5,0.859361363,0.899698369,0.626080402
69,999,999,999,999,999,999,0.5,0.360221401,111,0.626482412
69,999,999,999,999,999,999,0.5,0.359186039,111,0.62839196
69,999,999,999,999,999,999,0.5,0.360811613,111,0.625728643
69,999,999,999,999,999,999,0.5,0.355143302,111,0.627839196
69,999,999,999,999,999,999,0.5,0.356324163,111,0.625879397
69,999,999,999,999,999,999,0.5,0.359422089,111,0.626482412
69,999,999,999,999,999,999,0.5,0.353157827,111,0.625276382
69,999,999,999,999,999,999,0.5,0.360941046,111,0.625075377
69,999,999,999,999,999,999,0.5,0.349067037,111,0.629095477
69,999,999,999,999,999,999,0.5,0.357350206,111,0.622864322
69,1,1.2,0.5,0.3,0.1,1,0.5,0.873102103,0.729489278,0.633718593
69,2,1.2,0.5,0.3,0.1,1,0.5,0.865819683,0.967932922,0.62678392
69,3,1.2,0.5,0.3,0.1,1,0.5,0.837884677,0.783765425,0.625175879
69,4,1.2,0.5,0.3,0.1,1,0.5,0.860698547,1.118337089,0.631507538
69,5,1.2,0.5,0.3,0.1,1,0.5,0.871245201,0.858168955,0.62798995
69,6,1.2,0.5,0.3,0.1,1,0.5,0.850436037,0.619750619,0.615427136
69,7,1.2,0.5,0.3,0.1,1,0.5,0.854077547,0.865127333,0.61959799
69,8,1.2,0.5,0.3,0.1,1,0.5,0.838886666,0.661870933,0.625778894
69,9,1.2,0.5,0.3,0.1,1,0.5,0.840758849,0.739134043,0.616532663
69,10,1.2,0.5,0.3,0.1,1,0.5,0.869360444,0.776974987,0.625075377
69,1,1.2,0.5,0.3,0.2,1,0.5,0.873102103,0.729489278,0.633718593
69,2,1.2,0.5,0.3,0.2,1,0.5,0.865819683,0.967932922,0.62678392
69,3,1.2,0.5,0.3,0.2,1,0.5,0.837884677,0.783765425,0.625175879
69,4,1.2,0.5,0.3,0.2,1,0.5,0.860698547,1.118337089,0.631507538
69,5,1.2,0.5,0.3,0.2,1,0.5,0.871245201,0.858168955,0.62798995
69,6,1.2,0.5,0.3,0.2,1,0.5,0.850436037,0.619750619,0.615427136
69,7,1.2,0.5,0.3,0.2,1,0.5,0.854077547,0.865127333,0.61959799
69,8,1.2,0.5,0.3,0.2,1,0.5,0.838886666,0.661870933,0.625778894
69,9,1.2,0.5,0.3,0.2,1,0.5,0.840758849,0.739134043,0.616532663
69,10,1.2,0.5,0.3,0.2,1,0.5,0.869360444,0.776974987,0.625075377
69,1,1.2,0.5,0.3,0.5,1,0.5,0.873102103,0.729489278,0.633718593
69,2,1.2,0.5,0.3,0.5,1,0.5,0.865819683,0.967932922,0.62678392
69,3,1.2,0.5,0.3,0.5,1,0.5,0.837884677,0.783765425,0.625175879
69,4,1.2,0.5,0.3,0.5,1,0.5,0.860698547,1.118337089,0.631507538
69,5,1.2,0.5,0.3,0.5,1,0.5,0.871245201,0.858168955,0.62798995
69,6,1.2,0.5,0.3,0.5,1,0.5,0.850436037,0.619750619,0.615427136
69,7,1.2,0.5,0.3,0.5,1,0.5,0.854077547,0.865127333,0.61959799
69,8,1.2,0.5,0.3,0.5,1,0.5,0.838886666,0.661870933,0.625778894
69,9,1.2,0.5,0.3,0.5,1,0.5,0.840758849,0.739134043,0.616532663
69,10,1.2,0.5,0.3,0.5,1,0.5,0.869360444,0.776974987,0.625075377
69,1,1.2,0.5,0.3,0.1,2,0.5,0.873102103,0.729489278,0.633718593
69,2,1.2,0.5,0.3,0.1,2,0.5,0.865819683,0.967932922,0.62678392
69,3,1.2,0.5,0.3,0.1,2,0.5,0.837884677,0.783765425,0.625175879
69,4,1.2,0.5,0.3,0.1,2,0.5,0.860698547,1.118337089,0.631507538
69,5,1.2,0.5,0.3,0.1,2,0.5,0.871245201,0.858168955,0.62798995
69,6,1.2,0.5,0.3,0.1,2,0.5,0.850436037,0.619750619,0.615427136
69,7,1.2,0.5,0.3,0.1,2,0.5,0.854077547,0.865127333,0.61959799
69,8,1.2,0.5,0.3,0.1,2,0.5,0.838886666,0.661870933,0.625778894
69,9,1.2,0.5,0.3,0.1,2,0.5,0.840758849,0.739134043,0.616532663
69,10,1.2,0.5,0.3,0.1,2,0.5,0.869360444,0.776974987,0.625075377
69,1,1.2,0.5,0.3,0.2,2,0.5,0.873102103,0.729489278,0.633718593
69,2,1.2,0.5,0.3,0.2,2,0.5,0.865819683,0.967932922,0.62678392
69,3,1.2,0.5,0.3,0.2,2,0.5,0.837884677,0.783765425,0.625175879
69,4,1.2,0.5,0.3,0.2,2,0.5,0.860698547,1.118337089,0.631507538
69,5,1.2,0.5,0.3,0.2,2,0.5,0.871245201,0.858168955,0.62798995
69,6,1.2,0.5,0.3,0.2,2,0.5,0.850436037,0.619750619,0.615427136
69,7,1.2,0.5,0.3,0.2,2,0.5,0.854077547,0.865127333,0.61959799
69,8,1.2,0.5,0.3,0.2,2,0.5,0.838886666,0.661870933,0.625778894
69,9,1.2,0.5,0.3,0.2,2,0.5,0.840758849,0.739134043,0.616532663
69,10,1.2,0.5,0.3,0.2,2,0.5,0.869360444,0.776974987,0.625075377
69,1,1.2,0.5,0.3,0.5,2,0.5,0.873102103,0.729489278,0.633718593
69,2,1.2,0.5,0.3,0.5,2,0.5,0.865819683,0.967932922,0.62678392
69,3,1.2,0.5,0.3,0.5,2,0.5,0.837884677,0.783765425,0.625175879
69,4,1.2,0.5,0.3,0.5,2,0.5,0.860698547,1.118337089,0.631507538
69,5,1.2,0.5,0.3,0.5,2,0.5,0.871245201,0.858168955,0.62798995
69,6,1.2,0.5,0.3,0.5,2,0.5,0.850436037,0.619750619,0.615427136
69,7,1.2,0.5,0.3,0.5,2,0.5,0.854077547,0.865127333,0.61959799
69,8,1.2,0.5,0.3,0.5,2,0.5,0.838886666,0.661870933,0.625778894
69,9,1.2,0.5,0.3,0.5,2,0.5,0.840758849,0.739134043,0.616532663
69,10,1.2,0.5,0.3,0.5,2,0.5,0.869360444,0.776974987,0.625075377
69,1,1.2,0.5,0.3,1,2,0.5,0.873102103,0.729489278,0.633718593
69,2,1.2,0.5,0.3,1,2,0.5,0.865819683,0.967932922,0.62678392
69,3,1.2,0.5,0.3,1,2,0.5,0.837884677,0.783765425,0.625175879
69,4,1.2,0.5,0.3,1,2,0.5,0.860698547,1.118337089,0.631507538
69,5,1.2,0.5,0.3,1,2,0.5,0.871245201,0.858168955,0.62798995
69,6,1.2,0.5,0.3,1,2,0.5,0.850436037,0.619750619,0.615427136
69,7,1.2,0.5,0.3,1,2,0.5,0.854077547,0.865127333,0.61959799
69,8,1.2,0.5,0.3,1,2,0.5,0.838886666,0.661870933,0.625778894
69,9,1.2,0.5,0.3,1,2,0.5,0.840758849,0.739134043,0.616532663
69,10,1.2,0.5,0.3,1,2,0.5,0.869360444,0.776974987,0.625075377
69,1,1.2,0.5,0.3,0.1,4,0.5,0.873102103,0.729489278,0.633718593
69,2,1.2,0.5,0.3,0.1,4,0.5,0.865819683,0.967932922,0.62678392
69,3,1.2,0.5,0.3,0.1,4,0.5,0.837884677,0.783765425,0.625175879
69,4,1.2,0.5,0.3,0.1,4,0.5,0.860698547,1.118337089,0.631507538
69,5,1.2,0.5,0.3,0.1,4,0.5,0.871245201,0.858168955,0.62798995
69,6,1.2,0.5,0.3,0.1,4,0.5,0.850436037,0.619750619,0.615427136
69,7,1.2,0.5,0.3,0.1,4,0.5,0.854077547,0.865127333,0.61959799
69,8,1.2,0.5,0.3,0.1,4,0.5,0.838886666,0.661870933,0.625778894
69,9,1.2,0.5,0.3,0.1,4,0.5,0.840758849,0.739134043,0.616532663
69,10,1.2,0.5,0.3,0.1,4,0.5,0.869360444,0.776974987,0.625075377
69,1,1.2,0.5,0.3,0.2,4,0.5,0.873102103,0.729489278,0.633718593
69,2,1.2,0.5,0.3,0.2,4,0.5,0.865819683,0.967932922,0.62678392
69,3,1.2,0.5,0.3,0.2,4,0.5,0.837884677,0.783765425,0.625175879
69,4,1.2,0.5,0.3,0.2,4,0.5,0.860698547,1.118337089,0.631507538
69,5,1.2,0.5,0.3,0.2,4,0.5,0.871245201,0.858168955,0.62798995
69,6,1.2,0.5,0.3,0.2,4,0.5,0.850436037,0.619750619,0.615427136
69,7,1.2,0.5,0.3,0.2,4,0.5,0.854077547,0.865127333,0.61959799
69,8,1.2,0.5,0.3,0.2,4,0.5,0.838886666,0.661870933,0.625778894
69,9,1.2,0.5,0.3,0.2,4,0.5,0.840758849,0.739134043,0.616532663
69,10,1.2,0.5,0.3,0.2,4,0.5,0.869360444,0.776974987,0.625075377
69,1,1.2,0.5,0.3,0.5,4,0.5,0.873102103,0.729489278,0.633718593
69,2,1.2,0.5,0.3,0.5,4,0.5,0.865819683,0.967932922,0.62678392
69,3,1.2,0.5,0.3,0.5,4,0.5,0.837884677,0.783765425,0.625175879
69,4,1.2,0.5,0.3,0.5,4,0.5,0.860698547,1.118337089,0.631507538
69,5,1.2,0.5,0.3,0.5,4,0.5,0.871245201,0.858168955,0.62798995
69,6,1.2,0.5,0.3,0.5,4,0.5,0.850436037,0.619750619,0.615427136
69,7,1.2,0.5,0.3,0.5,4,0.5,0.854077547,0.865127333,0.61959799
69,8,1.2,0.5,0.3,0.5,4,0.5,0.838886666,0.661870933,0.625778894
69,9,1.2,0.5,0.3,0.5,4,0.5,0.840758849,0.739134043,0.616532663
69,10,1.2,0.5,0.3,0.5,4,0.5,0.869360444,0.776974987,0.625075377
69,1,1.2,0.5,0.3,1,4,0.5,0.873102103,0.729489278,0.633718593
69,2,1.2,0.5,0.3,1,4,0.5,0.865819683,0.967932922,0.62678392
69,3,1.2,0.5,0.3,1,4,0.5,0.837884677,0.783765425,0.625175879
69,4,1.2,0.5,0.3,1,4,0.5,0.860698547,1.118337089,0.631507538
69,5,1.2,0.5,0.3,1,4,0.5,0.871245201,0.858168955,0.62798995
69,6,1.2,0.5,0.3,1,4,0.5,0.850436037,0.619750619,0.615427136
69,7,1.2,0.5,0.3,1,4,0.5,0.854077547,0.865127333,0.61959799
69,8,1.2,0.5,0.3,1,4,0.5,0.838886666,0.661870933,0.625778894
69,9,1.2,0.5,0.3,1,4,0.5,0.840758849,0.739134043,0.616532663
69,10,1.2,0.5,0.3,1,4,0.5,0.869360444,0.776974987,0.625075377
69,1,1.2,1,0.3,0.1,1,0.5,0.876607637,0.864427568,0.624020101
69,2,1.2,1,0.3,0.1,1,0.5,0.841208108,1.272821334,0.626180905
69,3,1.2,1,0.3,0.1,1,0.5,0.853933499,0.938412395,0.622914573
69,4,1.2,1,0.3,0.1,1,0.5,0.870907416,1.347838535,0.632361809
69,5,1.2,1,0.3,0.1,1,0.5,0.864836022,1.06649021,0.62798995
69,6,1.2,1,0.3,0.1,1,0.5,0.890127768,0.974195458,0.624773869
69,7,1.2,1,0.3,0.1,1,0.5,0.860641332,0.874767682,0.620251256
69,8,1.2,1,0.3,0.1,1,0.5,0.856278031,0.857936105,0.622361809
69,9,1.2,1,0.3,0.1,1,0.5,0.84724018,0.770440542,0.616331658
69,10,1.2,1,0.3,0.1,1,0.5,0.864933657,0.877042426,0.625477387
69,1,1.2,1,0.3,0.2,1,0.5,0.876607637,0.864427568,0.624020101
69,2,1.2,1,0.3,0.2,1,0.5,0.841208108,1.272821334,0.626180905
69,3,1.2,1,0.3,0.2,1,0.5,0.853933499,0.938412395,0.622914573
69,4,1.2,1,0.3,0.2,1,0.5,0.870907416,1.347838535,0.632361809
69,5,1.2,1,0.3,0.2,1,0.5,0.864836022,1.06649021,0.62798995
69,6,1.2,1,0.3,0.2,1,0.5,0.890127768,0.974195458,0.624773869
69,7,1.2,1,0.3,0.2,1,0.5,0.860641332,0.874767682,0.620251256
69,8,1.2,1,0.3,0.2,1,0.5,0.856278031,0.857936105,0.622361809
69,9,1.2,1,0.3,0.2,1,0.5,0.84724018,0.770440542,0.616331658
69,10,1.2,1,0.3,0.2,1,0.5,0.864933657,0.877042426,0.625477387
69,1,1.2,1,0.3,0.5,1,0.5,0.876607637,0.864427568,0.624020101
69,2,1.2,1,0.3,0.5,1,0.5,0.841208108,1.272821334,0.626180905
69,3,1.2,1,0.3,0.5,1,0.5,0.853933499,0.938412395,0.622914573
69,4,1.2,1,0.3,0.5,1,0.5,0.870907416,1.347838535,0.632361809
69,5,1.2,1,0.3,0.5,1,0.5,0.864836022,1.06649021,0.62798995
69,6,1.2,1,0.3,0.5,1,0.5,0.890127768,0.974195458,0.624773869
69,7,1.2,1,0.3,0.5,1,0.5,0.860641332,0.874767682,0.620251256
69,8,1.2,1,0.3,0.5,1,0.5,0.856278031,0.857936105,0.622361809
69,9,1.2,1,0.3,0.5,1,0.5,0.84724018,0.770440542,0.616331658
69,10,1.2,1,0.3,0.5,1,0.5,0.864933657,0.877042426,0.625477387
69,1,1.2,1,0.3,0.1,2,0.5,0.876607637,0.864427568,0.624020101
69,2,1.2,1,0.3,0.1,2,0.5,0.841208108,1.272821334,0.626180905
69,3,1.2,1,0.3,0.1,2,0.5,0.853933499,0.938412395,0.622914573
69,4,1.2,1,0.3,0.1,2,0.5,0.870907416,1.347838535,0.632361809
69,5,1.2,1,0.3,0.1,2,0.5,0.864836022,1.06649021,0.62798995
69,6,1.2,1,0.3,0.1,2,0.5,0.890127768,0.974195458,0.624773869
69,7,1.2,1,0.3,0.1,2,0.5,0.860641332,0.874767682,0.620251256
69,8,1.2,1,0.3,0.1,2,0.5,0.856278031,0.857936105,0.622361809
69,9,1.2,1,0.3,0.1,2,0.5,0.84724018,0.770440542,0.616331658
69,10,1.2,1,0.3,0.1,2,0.5,0.864933657,0.877042426,0.625477387
69,1,1.2,1,0.3,0.2,2,0.5,0.876607637,0.864427568,0.624020101
69,2,1.2,1,0.3,0.2,2,0.5,0.841208108,1.272821334,0.626180905
69,3,1.2,1,0.3,0.2,2,0.5,0.853933499,0.938412395,0.622914573
69,4,1.2,1,0.3,0.2,2,0.5,0.870907416,1.347838535,0.632361809
69,5,1.2,1,0.3,0.2,2,0.5,0.864836022,1.06649021,0.62798995
69,6,1.2,1,0.3,0.2,2,0.5,0.890127768,0.974195458,0.624773869
69,7,1.2,1,0.3,0.2,2,0.5,0.860641332,0.874767682,0.620251256
69,8,1.2,1,0.3,0.2,2,0.5,0.856278031,0.857936105,0.622361809
69,9,1.2,1,0.3,0.2,2,0.5,0.84724018,0.770440542,0.616331658
69,10,1.2,1,0.3,0.2,2,0.5,0.864933657,0.877042426,0.625477387
69,1,1.2,1,0.3,0.5,2,0.5,0.876607637,0.864427568,0.624020101
69,2,1.2,1,0.3,0.5,2,0.5,0.841208108,1.272821334,0.626180905
69,3,1.2,1,0.3,0.5,2,0.5,0.853933499,0.938412395,0.622914573
69,4,1.2,1,0.3,0.5,2,0.5,0.870907416,1.347838535,0.632361809
69,5,1.2,1,0.3,0.5,2,0.5,0.864836022,1.06649021,0.62798995
69,6,1.2,1,0.3,0.5,2,0.5,0.890127768,0.974195458,0.624773869
69,7,1.2,1,0.3,0.5,2,0.5,0.860641332,0.874767682,0.620251256
69,8,1.2,1,0.3,0.5,2,0.5,0.856278031,0.857936105,0.622361809
69,9,1.2,1,0.3,0.5,2,0.5,0.84724018,0.770440542,0.616331658
69,10,1.2,1,0.3,0.5,2,0.5,0.864933657,0.877042426,0.625477387
69,1,1.2,1,0.3,1,2,0.5,0.876607637,0.864427568,0.624020101
69,2,1.2,1,0.3,1,2,0.5,0.841208108,1.272821334,0.626180905
69,3,1.2,1,0.3,1,2,0.5,0.853933499,0.938412395,0.622914573
69,4,1.2,1,0.3,1,2,0.5,0.870907416,1.347838535,0.632361809
69,5,1.2,1,0.3,1,2,0.5,0.864836022,1.06649021,0.62798995
69,6,1.2,1,0.3,1,2,0.5,0.890127768,0.974195458,0.624773869
69,7,1.2,1,0.3,1,2,0.5,0.860641332,0.874767682,0.620251256
69,8,1.2,1,0.3,1,2,0.5,0.856278031,0.857936105,0.622361809
69,9,1.2,1,0.3,1,2,0.5,0.84724018,0.770440542,0.616331658
69,10,1.2,1,0.3,1,2,0.5,0.864933657,0.877042426,0.625477387
69,1,1.2,1,0.3,0.1,4,0.5,0.876607637,0.864427568,0.624020101
69,2,1.2,1,0.3,0.1,4,0.5,0.841208108,1.272821334,0.626180905
69,3,1.2,1,0.3,0.1,4,0.5,0.853933499,0.938412395,0.622914573
69,4,1.2,1,0.3,0.1,4,0.5,0.870907416,1.347838535,0.632361809
69,5,1.2,1,0.3,0.1,4,0.5,0.864836022,1.06649021,0.62798995
69,6,1.2,1,0.3,0.1,4,0.5,0.890127768,0.974195458,0.624773869
69,7,1.2,1,0.3,0.1,4,0.5,0.860641332,0.874767682,0.620251256
69,8,1.2,1,0.3,0.1,4,0.5,0.856278031,0.857936105,0.622361809
69,9,1.2,1,0.3,0.1,4,0.5,0.84724018,0.770440542,0.616331658
69,10,1.2,1,0.3,0.1,4,0.5,0.864933657,0.877042426,0.625477387
69,1,1.2,1,0.3,0.2,4,0.5,0.876607637,0.864427568,0.624020101
69,2,1.2,1,0.3,0.2,4,0.5,0.841208108,1.272821334,0.626180905
69,3,1.2,1,0.3,0.2,4,0.5,0.853933499,0.938412395,0.622914573
69,4,1.2,1,0.3,0.2,4,0.5,0.870907416,1.347838535,0.632361809
69,5,1.2,1,0.3,0.2,4,0.5,0.864836022,1.06649021,0.62798995
69,6,1.2,1,0.3,0.2,4,0.5,0.890127768,0.974195458,0.624773869
69,7,1.2,1,0.3,0.2,4,0.5,0.860641332,0.874767682,0.620251256
69,8,1.2,1,0.3,0.2,4,0.5,0.856278031,0.857936105,0.622361809
69,9,1.2,1,0.3,0.2,4,0.5,0.84724018,0.770440542,0.616331658
69,10,1.2,1,0.3,0.2,4,0.5,0.864933657,0.877042426,0.625477387
69,1,1.2,1,0.3,0.5,4,0.5,0.876607637,0.864427568,0.624020101
69,2,1.2,1,0.3,0.5,4,0.5,0.841208108,1.272821334,0.626180905
69,3,1.2,1,0.3,0.5,4,0.5,0.853933499,0.938412395,0.622914573
69,4,1.2,1,0.3,0.5,4,0.5,0.870907416,1.347838535,0.632361809
69,5,1.2,1,0.3,0.5,4,0.5,0.864836022,1.06649021,0.62798995
69,6,1.2,1,0.3,0.5,4,0.5,0.890127768,0.974195458,0.624773869
69,7,1.2,1,0.3,0.5,4,0.5,0.860641332,0.874767682,0.620251256
69,8,1.2,1,0.3,0.5,4,0.5,0.856278031,0.857936105,0.622361809
69,9,1.2,1,0.3,0.5,4,0.5,0.84724018,0.770440542,0.616331658
69,10,1.2,1,0.3,0.5,4,0.5,0.864933657,0.877042426,0.625477387
69,1,1.2,1,0.3,1,4,0.5,0.876607637,0.864427568,0.624020101
69,2,1.2,1,0.3,1,4,0.5,0.841208108,1.272821334,0.626180905
69,3,1.2,1,0.3,1,4,0.5,0.853933499,0.938412395,0.622914573
69,4,1.2,1,0.3,1,4,0.5,0.870907416,1.347838535,0.632361809
69,5,1.2,1,0.3,1,4,0.5,0.864836022,1.06649021,0.62798995
69,6,1.2,1,0.3,1,4,0.5,0.890127768,0.974195458,0.624773869
69,7,1.2,1,0.3,1,4,0.5,0.860641332,0.874767682,0.620251256
69,8,1.2,1,0.3,1,4,0.5,0.856278031,0.857936105,0.622361809
69,9,1.2,1,0.3,1,4,0.5,0.84724018,0.770440542,0.616331658
69,10,1.2,1,0.3,1,4,0.5,0.864933657,0.877042426,0.625477387
79,999,999,999,999,999,999,0.5,0.360221401,111,0.626080402
79,999,999,999,999,999,999,0.5,0.359186039,111,0.627386935
79,999,999,999,999,999,999,0.5,0.360811613,111,0.630753769
79,999,999,999,999,999,999,0.5,0.355143302,111,0.625427136
79,999,999,999,999,999,999,0.5,0.356324163,111,0.625979899
79,999,999,999,999,999,999,0.5,0.359422089,111,0.627487437
79,999,999,999,999,999,999,0.5,0.353157827,111,0.632311558
79,999,999,999,999,999,999,0.5,0.360941046,111,0.628592965
79,999,999,999,999,999,999,0.5,0.349067037,111,0.628090452
79,999,999,999,999,999,999,0.5,0.357350206,111,0.629497487
79,1,1.2,0.5,0.3,0.1,1,0.5,0.863592828,0.646550608,0.620753769
79,2,1.2,0.5,0.3,0.1,1,0.5,0.861564919,0.872193239,0.626281407
79,3,1.2,0.5,0.3,0.1,1,0.5,0.882911368,0.948915936,0.625778894
79,4,1.2,0.5,0.3,0.1,1,0.5,0.840152315,0.721541352,0.622562814
79,5,1.2,0.5,0.3,0.1,1,0.5,0.83827564,0.355410076,0.622663317
79,6,1.2,0.5,0.3,0.1,1,0.5,0.880533581,0.669770932,0.619346734
79,7,1.2,0.5,0.3,0.1,1,0.5,0.860349287,1.014022186,0.626180905
79,8,1.2,0.5,0.3,0.1,1,0.5,0.851199705,0.623342873,0.633919598
79,9,1.2,0.5,0.3,0.1,1,0.5,0.825778252,0.711932986,0.618341709
79,10,1.2,0.5,0.3,0.1,1,0.5,0.862524098,0.693484797,0.615879397
79,1,1.2,0.5,0.3,0.2,1,0.5,0.863592828,0.646550608,0.620753769
79,2,1.2,0.5,0.3,0.2,1,0.5,0.861564919,0.872193239,0.626281407
79,3,1.2,0.5,0.3,0.2,1,0.5,0.882911368,0.948915936,0.625778894
79,4,1.2,0.5,0.3,0.2,1,0.5,0.840152315,0.721541352,0.622562814
79,5,1.2,0.5,0.3,0.2,1,0.5,0.83827564,0.355410076,0.622663317
79,6,1.2,0.5,0.3,0.2,1,0.5,0.880533581,0.669770932,0.619346734
79,7,1.2,0.5,0.3,0.2,1,0.5,0.860349287,1.014022186,0.626180905
79,8,1.2,0.5,0.3,0.2,1,0.5,0.851199705,0.623342873,0.633919598
79,9,1.2,0.5,0.3,0.2,1,0.5,0.825778252,0.711932986,0.618341709
79,10,1.2,0.5,0.3,0.2,1,0.5,0.862524098,0.693484797,0.615879397
79,1,1.2,0.5,0.3,0.5,1,0.5,0.863592828,0.646550608,0.620753769
79,2,1.2,0.5,0.3,0.5,1,0.5,0.861564919,0.872193239,0.626281407
79,3,1.2,0.5,0.3,0.5,1,0.5,0.882911368,0.948915936,0.625778894
79,4,1.2,0.5,0.3,0.5,1,0.5,0.840152315,0.721541352,0.622562814
79,5,1.2,0.5,0.3,0.5,1,0.5,0.83827564,0.355410076,0.622663317
79,6,1.2,0.5,0.3,0.5,1,0.5,0.880533581,0.669770932,0.619346734
79,7,1.2,0.5,0.3,0.5,1,0.5,0.860349287,1.014022186,0.626180905
79,8,1.2,0.5,0.3,0.5,1,0.5,0.851199705,0.623342873,0.633919598
79,9,1.2,0.5,0.3,0.5,1,0.5,0.825778252,0.711932986,0.618341709
79,10,1.2,0.5,0.3,0.5,1,0.5,0.862524098,0.693484797,0.615879397
79,1,1.2,0.5,0.3,0.1,2,0.5,0.863592828,0.646550608,0.620753769
