dt_seed,q_c_seed,aa,tau,l1,l2,l3,cdist,ci_prob_mean,mse,sc
89,3,1.2,0.5,0.3,0.1,2,0.677470171,0.800880862,0.646645554,0.741055276
89,4,1.2,0.5,0.3,0.1,2,1.244001687,0.810125586,0.926739476,0.752311558
89,5,1.2,0.5,0.3,0.1,2,0.610517882,0.798985474,0.549147974,0.756834171
89,6,1.2,0.5,0.3,0.1,2,0.003377671,0.703108056,0.23016352,0.810753769
89,7,1.2,0.5,0.3,0.1,2,1.372126276,0.77636807,0.969906859,0.743567839
89,8,1.2,0.5,0.3,0.1,2,0.003377408,0.703095766,0.230170505,0.810753769
89,9,1.2,0.5,0.3,0.1,2,0.003379255,0.703094257,0.230180185,0.810753769
89,10,1.2,0.5,0.3,0.1,2,0.362944262,0.780676828,0.494053168,0.752311558
89,1,1.2,0.5,0.3,0.2,2,0.754202601,0.797721898,0.637366167,0.758040201
89,2,1.2,0.5,0.3,0.2,2,0.75068516,0.78794505,0.762634279,0.753065327
89,3,1.2,0.5,0.3,0.2,2,0.677470171,0.800880862,0.646645554,0.741055276
89,4,1.2,0.5,0.3,0.2,2,1.244001687,0.810125586,0.926739476,0.752311558
89,5,1.2,0.5,0.3,0.2,2,0.610517882,0.798985474,0.549147974,0.756834171
89,6,1.2,0.5,0.3,0.2,2,0.003377671,0.703108056,0.23016352,0.810753769
89,7,1.2,0.5,0.3,0.2,2,1.372443827,0.774357068,0.969651512,0.743567839
89,8,1.2,0.5,0.3,0.2,2,0.003377408,0.703095766,0.230170505,0.810753769
89,9,1.2,0.5,0.3,0.2,2,0.003379255,0.703094257,0.230180185,0.810753769
89,10,1.2,0.5,0.3,0.2,2,0.362944262,0.780676828,0.494053168,0.752311558
89,1,1.2,0.5,0.3,0.5,2,0.754202601,0.797721898,0.637366167,0.758040201
89,2,1.2,0.5,0.3,0.5,2,0.75068516,0.78794505,0.762634279,0.753065327
89,3,1.2,0.5,0.3,0.5,2,0.677470171,0.800880862,0.646645554,0.741055276
89,4,1.2,0.5,0.3,0.5,2,1.244001687,0.810125586,0.926739476,0.752311558
89,5,1.2,0.5,0.3,0.5,2,0.610517882,0.798985474,0.549147974,0.756834171
89,6,1.2,0.5,0.3,0.5,2,0.003377671,0.703108056,0.23016352,0.810753769
89,7,1.2,0.5,0.3,0.5,2,1.372566833,0.765983805,0.994801365,0.738542714
89,8,1.2,0.5,0.3,0.5,2,0.003377408,0.703095766,0.230170505,0.810753769
89,9,1.2,0.5,0.3,0.5,2,0.003379255,0.703094257,0.230180185,0.810753769
89,10,1.2,0.5,0.3,0.5,2,0.362944262,0.780676828,0.494053168,0.752311558
89,1,1.2,0.5,0.3,1,2,0.754202601,0.797721898,0.637366167,0.758040201
89,2,1.2,0.5,0.3,1,2,0.75068516,0.78794505,0.762634279,0.753065327
89,3,1.2,0.5,0.3,1,2,0.677470171,0.800880862,0.646645554,0.741055276
89,4,1.2,0.5,0.3,1,2,1.229919224,0.750736314,0.91815486,0.778241206
89,5,1.2,0.5,0.3,1,2,0.610517882,0.798985474,0.549147974,0.756834171
89,6,1.2,0.5,0.3,1,2,0.003377671,0.703108056,0.23016352,0.810753769
89,7,1.2,0.5,0.3,1,2,1.372567568,0.766715571,0.99480017,0.738542714
89,8,1.2,0.5,0.3,1,2,0.003377408,0.703095766,0.230170505,0.810753769
89,9,1.2,0.5,0.3,1,2,0.003379255,0.703094257,0.230180185,0.810753769
89,10,1.2,0.5,0.3,1,2,0.362944262,0.780676828,0.494053168,0.752311558
89,1,1.2,0.5,0.3,0.1,4,1.634339557,0.842630001,4.908644682,0.636482412
89,2,1.2,0.5,0.3,0.1,4,0.220377307,0.81960195,0.925326311,0.755527638
89,3,1.2,0.5,0.3,0.1,4,1.507833159,0.8446155,5.047799907,0.629798995
89,4,1.2,0.5,0.3,0.1,4,1.244001687,0.810125586,0.926739476,0.752311558
89,5,1.2,0.5,0.3,0.1,4,1.668184369,0.840396992,4.48699556,0.650251256
89,6,1.2,0.5,0.3,0.1,4,0.003377671,0.703108056,0.23016352,0.810753769
89,7,1.2,0.5,0.3,0.1,4,1.372126276,0.77636807,0.969906859,0.743567839
89,8,1.2,0.5,0.3,0.1,4,0.003377408,0.703095766,0.230170505,0.810753769
89,9,1.2,0.5,0.3,0.1,4,0.003379255,0.703094257,0.230180185,0.810753769
89,10,1.2,0.5,0.3,0.1,4,1.66728859,0.851642725,4.38105797,0.649396985
89,1,1.2,0.5,0.3,0.2,4,1.634339557,0.842630001,4.908644682,0.636482412
89,2,1.2,0.5,0.3,0.2,4,0.220377307,0.81960195,0.925326311,0.755527638
89,3,1.2,0.5,0.3,0.2,4,1.507833159,0.8446155,5.047799907,0.629798995
89,4,1.2,0.5,0.3,0.2,4,1.244001687,0.810125586,0.926739476,0.752311558
89,5,1.2,0.5,0.3,0.2,4,1.668184369,0.840396992,4.48699556,0.650251256
89,6,1.2,0.5,0.3,0.2,4,0.003377671,0.703108056,0.23016352,0.810753769
89,7,1.2,0.5,0.3,0.2,4,1.372443827,0.774357068,0.969651512,0.743567839
89,8,1.2,0.5,0.3,0.2,4,0.003377408,0.703095766,0.230170505,0.810753769
89,9,1.2,0.5,0.3,0.2,4,0.003379255,0.703094257,0.230180185,0.810753769
89,10,1.2,0.5,0.3,0.2,4,1.66728859,0.851642725,4.38105797,0.649396985
89,1,1.2,0.5,0.3,0.5,4,1.634339557,0.842630001,4.908644682,0.636482412
89,2,1.2,0.5,0.3,0.5,4,0.220377307,0.81960195,0.925326311,0.755527638
89,3,1.2,0.5,0.3,0.5,4,1.507833159,0.8446155,5.047799907,0.629798995
89,4,1.2,0.5,0.3,0.5,4,1.244001687,0.810125586,0.926739476,0.752311558
89,5,1.2,0.5,0.3,0.5,4,1.668184369,0.840396992,4.48699556,0.650251256
89,6,1.2,0.5,0.3,0.5,4,0.003377671,0.703108056,0.23016352,0.810753769
89,7,1.2,0.5,0.3,0.5,4,1.372576045,0.7675764,0.98175955,0.743919598
89,8,1.2,0.5,0.3,0.5,4,0.003377408,0.703095766,0.230170505,0.810753769
89,9,1.2,0.5,0.3,0.5,4,0.003379255,0.703094257,0.230180185,0.810753769
89,10,1.2,0.5,0.3,0.5,4,1.66728859,0.851642725,4.38105797,0.649396985
89,1,1.2,0.5,0.3,1,4,1.634339557,0.842630001,4.908644682,0.636482412
89,2,1.2,0.5,0.3,1,4,0.220377307,0.81960195,0.925326311,0.755527638
89,3,1.2,0.5,0.3,1,4,1.507833159,0.8446155,5.047799907,0.629798995
89,4,1.2,0.5,0.3,1,4,1.229919224,0.750736314,0.91815486,0.778241206
89,5,1.2,0.5,0.3,1,4,1.668184369,0.840396992,4.48699556,0.650251256
89,6,1.2,0.5,0.3,1,4,0.003377671,0.703108056,0.23016352,0.810753769
89,7,1.2,0.5,0.3,1,4,1.372580234,0.768635405,0.981755737,0.743919598
89,8,1.2,0.5,0.3,1,4,0.003377408,0.703095766,0.230170505,0.810753769
89,9,1.2,0.5,0.3,1,4,0.003379255,0.703094257,0.230180185,0.810753769
89,10,1.2,0.5,0.3,1,4,1.66728859,0.851642725,4.38105797,0.649396985
89,1,1.2,1,0.3,0.1,1,0.765962319,0.798021008,0.637706496,0.754472362
89,2,1.2,1,0.3,0.1,1,0.791228189,0.788490773,0.787269556,0.751909548
89,3,1.2,1,0.3,0.1,1,0.729357304,0.799455896,0.654094938,0.734422111
89,4,1.2,1,0.3,0.1,1,1.041505996,0.819300894,0.92451594,0.755527638
89,5,1.2,1,0.3,0.1,1,0.625428231,0.799290754,0.549535308,0.756834171
89,6,1.2,1,0.3,0.1,1,0.003361487,0.703082851,0.223360923,0.81638191
89,7,1.2,1,0.3,0.1,1,1.456617751,0.815062926,0.925556836,0.755527638
89,8,1.2,1,0.3,0.1,1,0.003361898,0.702961168,0.223340631,0.81638191
89,9,1.2,1,0.3,0.1,1,0.003341541,0.702933166,0.223536528,0.812914573
89,10,1.2,1,0.3,0.1,1,0.377058164,0.780564124,0.504853804,0.751407035
89,1,1.2,1,0.3,0.2,1,0.765962319,0.798021008,0.637706496,0.754472362
89,2,1.2,1,0.3,0.2,1,0.791228189,0.788490773,0.787269556,0.751909548
89,3,1.2,1,0.3,0.2,1,0.729357304,0.799455896,0.654094938,0.734422111
89,4,1.2,1,0.3,0.2,1,1.041505996,0.819300894,0.92451594,0.755527638
89,5,1.2,1,0.3,0.2,1,0.625428231,0.799290754,0.549535308,0.756834171
89,6,1.2,1,0.3,0.2,1,0.003361487,0.703082851,0.223360923,0.81638191
89,7,1.2,1,0.3,0.2,1,1.456617751,0.815062926,0.925556836,0.755527638
89,8,1.2,1,0.3,0.2,1,0.003361898,0.702961168,0.223340631,0.81638191
89,9,1.2,1,0.3,0.2,1,0.003341541,0.702933166,0.223536528,0.812914573
89,10,1.2,1,0.3,0.2,1,0.377058164,0.780564124,0.504853804,0.751407035
89,1,1.2,1,0.3,0.5,1,0.765962319,0.798021008,0.637706496,0.754472362
89,2,1.2,1,0.3,0.5,1,0.791228189,0.788490773,0.787269556,0.751909548
89,3,1.2,1,0.3,0.5,1,0.729357304,0.799455896,0.654094938,0.734422111
89,4,1.2,1,0.3,0.5,1,1.041505996,0.819300894,0.92451594,0.755527638
89,5,1.2,1,0.3,0.5,1,0.625428231,0.799290754,0.549535308,0.756834171
89,6,1.2,1,0.3,0.5,1,0.003361487,0.703082851,0.223360923,0.81638191
89,7,1.2,1,0.3,0.5,1,1.456617751,0.815062926,0.925556836,0.755527638
89,8,1.2,1,0.3,0.5,1,0.003361898,0.702961168,0.223340631,0.81638191
89,9,1.2,1,0.3,0.5,1,0.003341541,0.702933166,0.223536528,0.812914573
89,10,1.2,1,0.3,0.5,1,0.377058164,0.780564124,0.504853804,0.751407035
89,1,1.2,1,0.3,0.1,2,0.765962319,0.798021008,0.637706496,0.754472362
89,2,1.2,1,0.3,0.1,2,0.791228189,0.788490773,0.787269556,0.751909548
89,3,1.2,1,0.3,0.1,2,0.729357304,0.799455896,0.654094938,0.734422111
89,4,1.2,1,0.3,0.1,2,1.265494876,0.817306074,0.924614204,0.755527638
89,5,1.2,1,0.3,0.1,2,0.625428231,0.799290754,0.549535308,0.756834171
89,6,1.2,1,0.3,0.1,2,0.003361487,0.703082851,0.223360923,0.81638191
89,7,1.2,1,0.3,0.1,2,1.371436388,0.764750346,0.995136659,0.738542714
89,8,1.2,1,0.3,0.1,2,0.003361898,0.702961168,0.223340631,0.81638191
89,9,1.2,1,0.3,0.1,2,0.003341541,0.702933166,0.223536528,0.812914573
89,10,1.2,1,0.3,0.1,2,0.377058164,0.780564124,0.504853804,0.751407035
89,1,1.2,1,0.3,0.2,2,0.765962319,0.798021008,0.637706496,0.754472362
89,2,1.2,1,0.3,0.2,2,0.791228189,0.788490773,0.787269556,0.751909548
89,3,1.2,1,0.3,0.2,2,0.729357304,0.799455896,0.654094938,0.734422111
89,4,1.2,1,0.3,0.2,2,1.265494876,0.817306074,0.924614204,0.755527638
89,5,1.2,1,0.3,0.2,2,0.625428231,0.799290754,0.549535308,0.756834171
89,6,1.2,1,0.3,0.2,2,0.003361487,0.703082851,0.223360923,0.81638191
89,7,1.2,1,0.3,0.2,2,1.371900007,0.763913631,1.013820892,0.734221106
89,8,1.2,1,0.3,0.2,2,0.003361898,0.702961168,0.223340631,0.81638191
89,9,1.2,1,0.3,0.2,2,0.003341541,0.702933166,0.223536528,0.812914573
89,10,1.2,1,0.3,0.2,2,0.377058164,0.780564124,0.504853804,0.751407035
89,1,1.2,1,0.3,0.5,2,0.765962319,0.798021008,0.637706496,0.754472362
89,2,1.2,1,0.3,0.5,2,0.791228189,0.788490773,0.787269556,0.751909548
89,3,1.2,1,0.3,0.5,2,0.729357304,0.799455896,0.654094938,0.734422111
89,4,1.2,1,0.3,0.5,2,1.265494876,0.817306074,0.924614204,0.755527638
89,5,1.2,1,0.3,0.5,2,0.625428231,0.799290754,0.549535308,0.756834171
89,6,1.2,1,0.3,0.5,2,0.003361487,0.703082851,0.223360923,0.81638191
89,7,1.2,1,0.3,0.5,2,1.372091005,0.76779019,0.981716754,0.743919598
89,8,1.2,1,0.3,0.5,2,0.003361898,0.702961168,0.223340631,0.81638191
89,9,1.2,1,0.3,0.5,2,0.003341541,0.702933166,0.223536528,0.812914573
89,10,1.2,1,0.3,0.5,2,0.377058164,0.780564124,0.504853804,0.751407035
89,1,1.2,1,0.3,1,2,0.765962319,0.798021008,0.637706496,0.754472362
89,2,1.2,1,0.3,1,2,0.791228189,0.788490773,0.787269556,0.751909548
89,3,1.2,1,0.3,1,2,0.729357304,0.799455896,0.654094938,0.734422111
89,4,1.2,1,0.3,1,2,1.265494876,0.817306074,0.924614204,0.755527638
89,5,1.2,1,0.3,1,2,0.625428231,0.799290754,0.549535308,0.756834171
89,6,1.2,1,0.3,1,2,0.003361487,0.703082851,0.223360923,0.81638191
89,7,1.2,1,0.3,1,2,1.372096735,0.76849605,0.981712617,0.743919598
89,8,1.2,1,0.3,1,2,0.003361898,0.702961168,0.223340631,0.81638191
89,9,1.2,1,0.3,1,2,0.003341541,0.702933166,0.223536528,0.812914573
89,10,1.2,1,0.3,1,2,0.377058164,0.780564124,0.504853804,0.751407035
89,1,1.2,1,0.3,0.1,4,1.274623917,0.832715749,0.884756242,0.740502513
89,2,1.2,1,0.3,0.1,4,0.791228189,0.788490773,0.787269556,0.751909548
89,3,1.2,1,0.3,0.1,4,1.214764603,0.833293769,0.883960115,0.740502513
89,4,1.2,1,0.3,0.1,4,1.264005631,0.816574947,0.924567226,0.755527638
89,5,1.2,1,0.3,0.1,4,1.619113223,0.831517342,4.962293613,0.639346734
89,6,1.2,1,0.3,0.1,4,0.003361487,0.703082851,0.223360923,0.81638191
89,7,1.2,1,0.3,0.1,4,1.371437354,0.764762979,0.995136867,0.738542714
89,8,1.2,1,0.3,0.1,4,0.003361898,0.702961168,0.223340631,0.81638191
89,9,1.2,1,0.3,0.1,4,0.003341541,0.702933166,0.223536528,0.812914573
89,10,1.2,1,0.3,0.1,4,1.594124381,0.848272501,4.445793978,0.640854271
89,1,1.2,1,0.3,0.2,4,1.274623917,0.832715749,0.884756242,0.740502513
89,2,1.2,1,0.3,0.2,4,0.791228189,0.788490773,0.787269556,0.751909548
89,3,1.2,1,0.3,0.2,4,1.214764603,0.833293769,0.883960115,0.740502513
89,4,1.2,1,0.3,0.2,4,1.264005631,0.816574947,0.924567226,0.755527638
89,5,1.2,1,0.3,0.2,4,1.619113223,0.831517342,4.962293613,0.639346734
89,6,1.2,1,0.3,0.2,4,0.003361487,0.703082851,0.223360923,0.81638191
89,7,1.2,1,0.3,0.2,4,1.371898689,0.763902103,1.013821874,0.734221106
89,8,1.2,1,0.3,0.2,4,0.003361898,0.702961168,0.223340631,0.81638191
89,9,1.2,1,0.3,0.2,4,0.003341541,0.702933166,0.223536528,0.812914573
89,10,1.2,1,0.3,0.2,4,1.594124381,0.848272501,4.445793978,0.640854271
89,1,1.2,1,0.3,0.5,4,1.274623917,0.832715749,0.884756242,0.740502513
89,2,1.2,1,0.3,0.5,4,0.791228189,0.788490773,0.787269556,0.751909548
89,3,1.2,1,0.3,0.5,4,1.214764603,0.833293769,0.883960115,0.740502513
89,4,1.2,1,0.3,0.5,4,1.264005631,0.816574947,0.924567226,0.755527638
89,5,1.2,1,0.3,0.5,4,1.619113223,0.831517342,4.962293613,0.639346734
89,6,1.2,1,0.3,0.5,4,0.003361487,0.703082851,0.223360923,0.81638191
89,7,1.2,1,0.3,0.5,4,1.372086427,0.768821304,0.981737624,0.743919598
89,8,1.2,1,0.3,0.5,4,0.003361898,0.702961168,0.223340631,0.81638191
89,9,1.2,1,0.3,0.5,4,0.003341541,0.702933166,0.223536528,0.812914573
89,10,1.2,1,0.3,0.5,4,1.594124381,0.848272501,4.445793978,0.640854271
89,1,1.2,1,0.3,1,4,1.274623917,0.832715749,0.884756242,0.740502513
89,2,1.2,1,0.3,1,4,0.791228189,0.788490773,0.787269556,0.751909548
89,3,1.2,1,0.3,1,4,1.214764603,0.833293769,0.883960115,0.740502513
89,4,1.2,1,0.3,1,4,1.264005631,0.816574947,0.924567226,0.755527638
89,5,1.2,1,0.3,1,4,1.619113223,0.831517342,4.962293613,0.639346734
89,6,1.2,1,0.3,1,4,0.003361487,0.703082851,0.223360923,0.81638191
89,7,1.2,1,0.3,1,4,1.372090753,0.769453823,0.981735181,0.743919598
89,8,1.2,1,0.3,1,4,0.003361898,0.702961168,0.223340631,0.81638191
89,9,1.2,1,0.3,1,4,0.003341541,0.702933166,0.223536528,0.812914573
89,10,1.2,1,0.3,1,4,1.594124381,0.848272501,4.445793978,0.640854271
dt_seed,q_c_seed,aa,tau,l1,l2,l3,cdist,ci_prob_mean,mse,sc
1.261920883,999,999,999,999,999,999,1.261920883,999,999,0.731105528
0.464120348,999,999,999,999,999,999,0.464120348,999,999,0.68758794
0.234932088,999,999,999,999,999,999,0.234932088,999,999,0.736834171
0.014107583,999,999,999,999,999,999,0.014107583,999,999,0.793417085
0.180852971,999,999,999,999,999,999,0.180852971,999,999,0.739748744
0.230063348,999,999,999,999,999,999,0.230063348,999,999,0.759547739
0.131147559,999,999,999,999,999,999,0.131147559,999,999,0.747889447
0.288904798,999,999,999,999,999,999,0.288904798,999,999,0.735778894
0.121325327,999,999,999,999,999,999,0.121325327,999,999,0.743768844
1.309781192,999,999,999,999,999,999,1.309781192,999,999,0.735829146
99,1,1.2,0.5,0.3,0.1,1,1.195482274,0.767399006,1.079148904,0.732914573
99,2,1.2,0.5,0.3,0.1,1,0.413574126,0.761960576,0.711040395,0.696130653
99,3,1.2,0.5,0.3,0.1,1,0.188697165,0.713770414,0.41269797,0.748190955
99,4,1.2,0.5,0.3,0.1,1,0.004066211,0.708683581,0.202097633,0.825678392
99,5,1.2,0.5,0.3,0.1,1,0.121780063,0.713509272,0.404466653,0.780753769
99,6,1.2,0.5,0.3,0.1,1,0.156046074,0.758533038,0.536658762,0.742763819
99,7,1.2,0.5,0.3,0.1,1,0.003965711,0.70860592,0.202079727,0.825678392
99,8,1.2,0.5,0.3,0.1,1,0.278772403,0.720509114,0.450036069,0.737889447
99,9,1.2,0.5,0.3,0.1,1,0.003959832,0.70865422,0.202119414,0.825678392
99,10,1.2,0.5,0.3,0.1,1,1.19556598,0.746257708,1.094187946,0.716331658
99,1,1.2,0.5,0.3,0.2,1,1.195523459,0.766213728,1.07916226,0.732914573
99,2,1.2,0.5,0.3,0.2,1,0.413574126,0.761960576,0.711040395,0.696130653
99,3,1.2,0.5,0.3,0.2,1,0.188697165,0.713770414,0.41269797,0.748190955
99,4,1.2,0.5,0.3,0.2,1,0.004066211,0.708683581,0.202097633,0.825678392
99,5,1.2,0.5,0.3,0.2,1,0.121780063,0.713509272,0.404466653,0.780753769
99,6,1.2,0.5,0.3,0.2,1,0.156046074,0.758533038,0.536658762,0.742763819
99,7,1.2,0.5,0.3,0.2,1,0.003965711,0.70860592,0.202079727,0.825678392
99,8,1.2,0.5,0.3,0.2,1,0.278772403,0.720509114,0.450036069,0.737889447
99,9,1.2,0.5,0.3,0.2,1,0.003959832,0.70865422,0.202119414,0.825678392
99,10,1.2,0.5,0.3,0.2,1,1.195516128,0.752668513,1.09012355,0.719447236
99,1,1.2,0.5,0.3,0.5,1,1.19553394,0.751829208,1.090136435,0.719447236
99,2,1.2,0.5,0.3,0.5,1,0.413574126,0.761960576,0.711040395,0.696130653
99,3,1.2,0.5,0.3,0.5,1,0.188697165,0.713770414,0.41269797,0.748190955
99,4,1.2,0.5,0.3,0.5,1,0.004066211,0.708683581,0.202097633,0.825678392
99,5,1.2,0.5,0.3,0.5,1,0.121780063,0.713509272,0.404466653,0.780753769
99,6,1.2,0.5,0.3,0.5,1,0.156046074,0.758533038,0.536658762,0.742763819
99,7,1.2,0.5,0.3,0.5,1,0.003965711,0.70860592,0.202079727,0.825678392
99,8,1.2,0.5,0.3,0.5,1,0.278772403,0.720509114,0.450036069,0.737889447
99,9,1.2,0.5,0.3,0.5,1,0.003959832,0.70865422,0.202119414,0.825678392
99,10,1.2,0.5,0.3,0.5,1,1.195516549,0.752379944,1.090123349,0.719447236
99,1,1.2,0.5,0.3,0.1,2,1.195482274,0.767399006,1.079148904,0.732914573
99,2,1.2,0.5,0.3,0.1,2,0.283610466,0.720985861,0.622318124,0.74678392
99,3,1.2,0.5,0.3,0.1,2,0.188697165,0.713770414,0.41269797,0.748190955
99,4,1.2,0.5,0.3,0.1,2,0.004066211,0.708683581,0.202097633,0.825678392
99,5,1.2,0.5,0.3,0.1,2,0.004078641,0.708667668,0.202176456,0.825678392
99,6,1.2,0.5,0.3,0.1,2,0.004096262,0.708649609,0.202138493,0.825678392
99,7,1.2,0.5,0.3,0.1,2,0.004053228,0.708666937,0.202115294,0.825678392
99,8,1.2,0.5,0.3,0.1,2,0.278772403,0.720509114,0.450036069,0.737889447
99,9,1.2,0.5,0.3,0.1,2,0.004063361,0.708679409,0.202115146,0.825678392
99,10,1.2,0.5,0.3,0.1,2,1.195464952,0.744996001,1.094184462,0.716331658
99,1,1.2,0.5,0.3,0.2,2,1.195523459,0.766213728,1.07916226,0.732914573
99,2,1.2,0.5,0.3,0.2,2,0.283610466,0.720985861,0.622318124,0.74678392
99,3,1.2,0.5,0.3,0.2,2,0.188697165,0.713770414,0.41269797,0.748190955
99,4,1.2,0.5,0.3,0.2,2,0.004066211,0.708683581,0.202097633,0.825678392
99,5,1.2,0.5,0.3,0.2,2,0.004078641,0.708667668,0.202176456,0.825678392
99,6,1.2,0.5,0.3,0.2,2,0.004096262,0.708649609,0.202138493,0.825678392
99,7,1.2,0.5,0.3,0.2,2,0.004053228,0.708666937,0.202115294,0.825678392
99,8,1.2,0.5,0.3,0.2,2,0.278772403,0.720509114,0.450036069,0.737889447
99,9,1.2,0.5,0.3,0.2,2,0.004063361,0.708679409,0.202115146,0.825678392
99,10,1.2,0.5,0.3,0.2,2,1.195523756,0.749151843,1.094180373,0.716331658
99,1,1.2,0.5,0.3,0.5,2,1.195533893,0.752138156,1.090136421,0.719447236
99,2,1.2,0.5,0.3,0.5,2,0.283610466,0.720985861,0.622318124,0.74678392
99,3,1.2,0.5,0.3,0.5,2,0.188697165,0.713770414,0.41269797,0.748190955
99,4,1.2,0.5,0.3,0.5,2,0.004066211,0.708683581,0.202097633,0.825678392
99,5,1.2,0.5,0.3,0.5,2,0.004078641,0.708667668,0.202176456,0.825678392
99,6,1.2,0.5,0.3,0.5,2,0.004096262,0.708649609,0.202138493,0.825678392
99,7,1.2,0.5,0.3,0.5,2,0.004053228,0.708666937,0.202115294,0.825678392
99,8,1.2,0.5,0.3,0.5,2,0.278772403,0.720509114,0.450036069,0.737889447
99,9,1.2,0.5,0.3,0.5,2,0.004063361,0.708679409,0.202115146,0.825678392
99,10,1.2,0.5,0.3,0.5,2,1.195524229,0.748819652,1.094180073,0.716331658
99,1,1.2,0.5,0.3,1,2,1.195538165,0.749120102,1.094192597,0.716331658
99,2,1.2,0.5,0.3,1,2,0.413574126,0.761960576,0.711040395,0.696130653
99,3,1.2,0.5,0.3,1,2,0.188697165,0.713770414,0.41269797,0.748190955
99,4,1.2,0.5,0.3,1,2,0.004066211,0.708683581,0.202097633,0.825678392
99,5,1.2,0.5,0.3,1,2,0.004078641,0.708667668,0.202176456,0.825678392
99,6,1.2,0.5,0.3,1,2,0.004096262,0.708649609,0.202138493,0.825678392
99,7,1.2,0.5,0.3,1,2,0.004053228,0.708666937,0.202115294,0.825678392
99,8,1.2,0.5,0.3,1,2,0.278772403,0.720509114,0.450036069,0.737889447
99,9,1.2,0.5,0.3,1,2,0.004063361,0.708679409,0.202115146,0.825678392
99,10,1.2,0.5,0.3,1,2,1.19552662,0.748417584,1.094179979,0.716331658
99,1,1.2,0.5,0.3,0.1,4,1.195482274,0.767399006,1.079148904,0.732914573
99,2,1.2,0.5,0.3,0.1,4,0.123129934,0.703424261,0.64171765,0.763366834
99,3,1.2,0.5,0.3,0.1,4,0.004078821,0.708662348,0.202192164,0.825678392
99,4,1.2,0.5,0.3,0.1,4,0.004066211,0.708683581,0.202097633,0.825678392
99,5,1.2,0.5,0.3,0.1,4,0.004078641,0.708667668,0.202176456,0.825678392
99,6,1.2,0.5,0.3,0.1,4,0.004078675,0.708681901,0.202078479,0.825678392
99,7,1.2,0.5,0.3,0.1,4,0.004053228,0.708666937,0.202115294,0.825678392
99,8,1.2,0.5,0.3,0.1,4,0.004200556,0.708398818,0.202952045,0.825678392
99,9,1.2,0.5,0.3,0.1,4,0.004063361,0.708679409,0.202115146,0.825678392
99,10,1.2,0.5,0.3,0.1,4,1.195464952,0.744996001,1.094184462,0.716331658
99,1,1.2,0.5,0.3,0.2,4,1.195523459,0.766213728,1.07916226,0.732914573
99,2,1.2,0.5,0.3,0.2,4,0.123129934,0.703424261,0.64171765,0.763366834
99,3,1.2,0.5,0.3,0.2,4,0.004078821,0.708662348,0.202192164,0.825678392
99,4,1.2,0.5,0.3,0.2,4,0.004066211,0.708683581,0.202097633,0.825678392
99,5,1.2,0.5,0.3,0.2,4,0.004078641,0.708667668,0.202176456,0.825678392
99,6,1.2,0.5,0.3,0.2,4,0.004078675,0.708681901,0.202078479,0.825678392
99,7,1.2,0.5,0.3,0.2,4,0.004053228,0.708666937,0.202115294,0.825678392
99,8,1.2,0.5,0.3,0.2,4,0.004200556,0.708398818,0.202952045,0.825678392
99,9,1.2,0.5,0.3,0.2,4,0.004063361,0.708679409,0.202115146,0.825678392
99,10,1.2,0.5,0.3,0.2,4,1.195496846,0.747123339,1.094179118,0.716331658
99,1,1.2,0.5,0.3,0.5,4,1.195535175,0.751565033,1.090136374,0.719447236
99,2,1.2,0.5,0.3,0.5,4,0.123129934,0.703424261,0.64171765,0.763366834
99,3,1.2,0.5,0.3,0.5,4,0.004078821,0.708662348,0.202192164,0.825678392
99,4,1.2,0.5,0.3,0.5,4,0.004066211,0.708683581,0.202097633,0.825678392
99,5,1.2,0.5,0.3,0.5,4,0.004078641,0.708667668,0.202176456,0.825678392
99,6,1.2,0.5,0.3,0.5,4,0.004078675,0.708681901,0.202078479,0.825678392
99,7,1.2,0.5,0.3,0.5,4,0.004053228,0.708666937,0.202115294,0.825678392
99,8,1.2,0.5,0.3,0.5,4,0.004200556,0.708398818,0.202952045,0.825678392
99,9,1.2,0.5,0.3,0.5,4,0.004063361,0.708679409,0.202115146,0.825678392
99,10,1.2,0.5,0.3,0.5,4,1.195497908,0.746689941,1.094178764,0.716331658
99,1,1.2,0.5,0.3,1,4,1.195539063,0.749163554,1.094192559,0.716331658
99,2,1.2,0.5,0.3,1,4,0.122895423,0.703328222,0.64191022,0.763366834
99,3,1.2,0.5,0.3,1,4,0.004078821,0.708662348,0.202192164,0.825678392
99,4,1.2,0.5,0.3,1,4,0.004066211,0.708683581,0.202097633,0.825678392
99,5,1.2,0.5,0.3,1,4,0.004078641,0.708667668,0.202176456,0.825678392
99,6,1.2,0.5,0.3,1,4,0.004078675,0.708681901,0.202078479,0.825678392
99,7,1.2,0.5,0.3,1,4,0.004053228,0.708666937,0.202115294,0.825678392
99,8,1.2,0.5,0.3,1,4,0.004200556,0.708398818,0.202952045,0.825678392
99,9,1.2,0.5,0.3,1,4,0.004063361,0.708679409,0.202115146,0.825678392
99,10,1.2,0.5,0.3,1,4,1.195498329,0.746556401,1.094178708,0.716331658
99,1,1.2,1,0.3,0.1,1,1.195304073,0.774921317,1.078324729,0.732914573
99,2,1.2,1,0.3,0.1,1,0.430567707,0.76862407,0.654897134,0.700703518
99,3,1.2,1,0.3,0.1,1,0.206867257,0.719315354,0.430170911,0.732562814
99,4,1.2,1,0.3,0.1,1,0.003981261,0.708662587,0.20194005,0.825678392
